G42	G41	101.11512757257154
G73	G74	100.99156607559426
G28	G288	100.91342414855693
G68	G41	100.7715818985966
G19	G5	100.28241392167435
G42	G34	100.17282997513371
G62	G540	100.06159332188398
G95	G91	100.02595593965097
G86	G204	100.01664941297193
G85	G323	99.93625734841339
G2	G607	99.88722959228926
G86	G237	99.75837681987797
G99	G445	99.44470282867916
G85	G308	99.41218630691041
G85	G320	99.34517392904336
G88	G676	98.89382301934012
G74	G746	98.86285847294072
G85	G237	98.75930615068222
G88	G569	98.63169398108508
G38	G17	98.62693996676198
G99	G98	98.62039490286506
G84	G403	98.59753829576913
G75	G78	98.52097182824768
G86	G138	98.46575976156332
G57	G663	98.45399425594928
G100	G465	98.39276701895639
G2	G605	98.31388033558402
G68	G66	97.84248136147507
G4	G3	97.82174405615602
G85	G324	97.6703330202191
G96	G92	97.61707489751997
G83	G656	97.58433512967098
G84	G302	97.39498641033171
G86	G313	97.37830909728989
G70	G68	97.31981305066682
G61	G735	97.19424202980474
G17	G208	97.15048758346614
G38	G581	97.09918795537287
G84	G402	97.07509837343731
G22	G595	97.06185726103064
G56	G58	96.96351131040092
G38	G804	96.86434525391698
G65	G70	96.81900069153426
G86	G447	96.73940562897442
G84	G499	96.72308324813164
G15	G484	96.65589846454641
G72	G267	96.12455814335912
G86	G546	96.10411226110901
G85	G501	96.04169373746782
G58	G663	96.03766478427019
G62	G435	95.96432656509688
G62	G630	95.96286932242722
G80	G394	95.92600975423008
G86	G427	95.87041895003891
G98	G155	95.85709692286028
G41	G654	95.85024948741467
G98	G454	95.82251559668369
G54	G53	95.74970256523457
G86	G542	95.61512397686907
G2	G594	95.49947979107219
G86	G523	95.42629054349682
G95	G94	95.36942587791141
G47	G304	95.33512076935568
G28	G398	95.2323561440058
G84	G301	95.18208058096185
G50	G435	95.0553529504171
G2	G41	95.05266687834742
G27	G26	95.02375904967695
G21	G1	94.9929120322349
G50	G540	94.93994726462014
G63	G64	94.8208106187448
G30	G31	94.79648312713226
G42	G40	94.76139543605332
G60	G73	94.74841137399076
G68	G70	94.73107085557545
G85	G309	94.61874939843072
G28	G272	94.57334937825843
G78	G638	94.35689094137257
G61	G63	94.2820445573401
G28	G274	94.23394793551093
G86	G308	94.2168448933629
G86	G311	94.12780612194474
G26	G27	94.09225812582075
G49	G464	93.91678747357463
G89	G87	93.88772514650533
G88	G90	93.83010057647073
G90	G87	93.81234335831893
G81	G73	93.4171143903025
G88	G509	93.34469148223154
G84	G299	93.32220004445762
G31	G580	93.3174487386448
G49	G456	93.27786185831795
G98	G446	93.19562647960896
G88	G512	93.05421083719754
G49	G120	93.03126895820255
G99	G465	92.91035743746504
G67	G70	92.8951118951037
G28	G377	92.79727458138207
G86	G244	92.7473206475814
G100	G454	92.62562587792378
G43	G40	92.57260797229588
G61	G50	92.46942842038821
G50	G545	92.46164448293167
G6	G359	92.44990401356749
G4	G479	92.44122425111023
G86	G550	92.39446086213314
G55	G53	92.37730733502315
G50	G536	92.1590949756136
G61	G120	92.15113391868803
G49	G260	92.14775798880748
G85	G542	92.12506439830078
G100	G17	92.11190288636986
G3	G15	91.92300567710075
G98	G445	91.85475891307341
G86	G772	91.76566195192835
G17	G206	91.74304758035373
G67	G65	91.72329630501488
G2	G611	91.7111115151081
G41	G652	91.59551172827072
G83	G517	91.55647364304502
G74	G269	91.52279995164788
G62	G736	91.5206846995441
G85	G327	91.48067003993698
G89	G570	91.32048779941833
G85	G526	91.28762014271366
G15	G478	91.28023523116435
G101	G100	91.13571440627216
G60	G675	91.05812975680962
G86	G754	91.014596574685
G85	G314	91.01318147176914
G28	G375	90.99766990639394
G74	G82	90.9950836217229
G15	G481	90.97067348478687
G86	G199	90.95678453032916
G88	G87	90.94413025143184
G98	G192	90.89019830576292
G74	G586	90.81756188850305
G22	G606	90.75105815114297
G59	G675	90.70258154157652
G78	G75	90.65271456491429
G51	G52	90.64160108018893
G61	G543	90.59472000149833
G50	G781	90.56771308862731
G62	G543	90.5636532944966
G74	G518	90.5243885672091
G86	G206	90.51631747432923
G64	G62	90.50132297242934
G62	G319	90.35629576860958
G85	G208	90.32544569963714
G38	G16	90.30865527693749
G2	G593	90.19554210640628
G49	G448	90.16935995711384
G37	G551	90.14412674863522
G62	G735	90.10089069211435
G86	G773	89.99940852562926
G101	G99	89.91576004080294
G86	G165	89.90810224526399
G15	G3	89.88421360894993
G7	G592	89.80543988496584
G54	G58	89.80421442436725
G80	G393	89.79917835040321
G28	G619	89.74333502746818
G80	G284	89.59414432950815
G23	G101	89.57662773335332
G68	G67	89.50919952320329
G86	G564	89.42373481093053
G61	G435	89.41207491343211
G62	G63	89.35927582739394
G20	G15	89.34241539272284
G22	G2	89.31659858145618
G87	G89	89.25061817153423
G93	G160	89.17831726183992
G2	G610	89.17330439718818
G4	G474	89.14139460642606
G51	G53	89.03631569728611
G15	G471	89.00615293303818
G50	G543	88.98850514926899
G12	G41	88.86003727349753
G24	G357	88.83710059988871
G5	G3	88.8334896584906
G45	G46	88.82310354984944
G4	G625	88.81194724528605
G10	G35	88.79490152012383
G50	G319	88.711735483362
G50	G318	88.69026094085903
G84	G401	88.56450747232535
G70	G69	88.53285319190941
G85	G464	88.48949471978945
G49	G435	88.43698007446385
G94	G504	88.41550113749969
G61	G632	88.38184559261045
G86	G208	88.27132256208114
G79	G758	88.20501462080574
G24	G354	88.17042338021858
G99	G454	88.16569002202131
G85	G321	88.1429674411519
G76	G77	88.12523056635703
G46	G45	87.93773703125595
G19	G4	87.90367213238694
G86	G318	87.88926817796246
G61	G121	87.88899966785738
G78	G800	87.85167288846117
G98	G461	87.83941548094926
G31	G619	87.81306997043426
G9	G375	87.73787066713399
G13	G4	87.59190146857932
G21	G130	87.54291996735365
G15	G14	87.50118088713242
G60	G8	87.46153152072425
G31	G579	87.45123805947156
G4	G15	87.42639742912222
G84	G656	87.34843769665206
G49	G775	87.34717609617428
G63	G49	87.33504813201763
G100	G446	87.31773559913889
G86	G456	87.28934998298396
G48	G75	87.13269221935961
G24	G367	87.1105268573771
G60	G672	87.10564189361692
G83	G272	87.09255157189077
G77	G76	87.07705790714553
G86	G713	87.07609493789722
G80	G287	86.99600394090817
G86	G565	86.99223724567057
G50	G645	86.93145279396197
G66	G68	86.90048380631875
G88	G505	86.88469143910852
G61	G64	86.83569952094079
G80	G497	86.77144375928306
G91	G94	86.64382222715949
G21	G38	86.60912093600551
G84	G530	86.53249927761465
G98	G784	86.51915157129815
G48	G77	86.50554519338141
G90	G678	86.46660692823342
G24	G344	86.43197492540223
G84	G531	86.37392157760527
G94	G92	86.30144807196203
G4	G467	86.26976683994211
G85	G236	86.25149283601704
G27	G45	86.23416017571984
G28	G293	86.19284324726551
G61	G545	86.15151076447492
G95	G26	86.15115310083262
G26	G643	86.12782919334204
G85	G138	86.11065111545912
G98	G466	86.10769102344173
G8	G672	86.1045152592399
G84	G587	86.08630519221994
G41	G653	86.02708125365824
G50	G62	86.00604391722119
G80	G72	85.99090550179397
G26	G45	85.91972246596896
G35	G92	85.82932751600438
G86	G526	85.6228766061918
G88	G677	85.61488349031313
G17	G207	85.61047684235461
G55	G56	85.60623388274827
G85	G523	85.58237297025086
G84	G297	85.51974217566197
G15	G479	85.47427270162513
G62	G545	85.47113157213789
G4	G477	85.46901162852845
G100	G445	85.46378045896559
G24	G359	85.40598495163928
G66	G40	85.25933466809006
G60	G673	85.2578649272975
G60	G74	85.23600664981075
G61	G764	85.23534927760167
G71	G662	85.21106432155008
G61	G119	85.20676332667564
G98	G465	85.1743226199876
G31	G2	85.1723664703012
G98	G459	85.1668508010027
G38	G22	85.16225288202773
G2	G609	85.14202062954786
G99	G461	85.0524218035128
G99	G446	84.96192591607263
G88	G511	84.90732402345174
G71	G636	84.90495645849364
G38	G441	84.8323254400769
G19	G42	84.80097210939701
G53	G54	84.80021280323827
G98	G201	84.7912175889863
G24	G591	84.62169078565996
G5	G34	84.61921231246727
G31	G581	84.54274736052845
G38	G100	84.5371461466206
G15	G483	84.49763115470157
G85	G204	84.49330023019587
G55	G58	84.46208761945759
G50	G139	84.42857270575476
G9	G275	84.41194426245244
G49	G319	84.41057905621034
G2	G21	84.3770669020918
G11	G35	84.33259393082432
G24	G349	84.32607448835857
G24	G348	84.25086146293623
G28	G376	84.10894971298116
G98	G682	84.02820867322957
G2	G569	83.99811206054497
G24	G346	83.97722608541343
G49	G727	83.96288072653455
G100	G466	83.93510482942622
G50	G121	83.89909278992675
G62	G50	83.88591409241575
G98	G194	83.85314333127485
G85	G325	83.75527164284588
G9	G274	83.72779747155282
G89	G678	83.69659851754592
G17	G582	83.68241490295738
G86	G322	83.64870417402405
G98	G204	83.64750891227025
G24	G372	83.61656049021512
G58	G57	83.61092944530532
G24	G137	83.60923449988152
G12	G40	83.58532568565417
G22	G605	83.37698683746312
G81	G60	83.34770914492574
G3	G13	83.28099277437549
G86	G771	83.28089481290098
G4	G470	83.2554389886139
G22	G614	83.2483847746293
G98	G443	83.19252479248195
G22	G607	83.18627051295701
G98	G462	83.11752101805511
G24	G334	83.10055287179252
G24	G333	83.0977045794516
G98	G450	83.08901702175325
G71	G79	83.0867004552202
G8	G679	83.04268212065708
G88	G558	83.01311860675126
G39	G30	82.97144006124437
G8	G675	82.87218204432378
G50	G421	82.86668713613402
G31	G620	82.86513574731194
G31	G17	82.78725839670047
G47	G303	82.77682070043308
G95	G35	82.65701456248554
G24	G345	82.61445481604953
G4	G469	82.58712449154672
G98	G103	82.52891171780273
G86	G160	82.52842121351833
G14	G4	82.48915034366108
G97	G155	82.44731842993251
G83	G268	82.44283749446734
G86	G314	82.43983512229488
G56	G55	82.43465481153102
G100	G450	82.42689669013099
G61	G538	82.3989027396821
G86	G319	82.38511818648384
G62	G64	82.36505153393311
G28	G386	82.36402260742017
G98	G202	82.329983200377
G85	G322	82.32766085206134
G87	G512	82.2772129697449
G86	G428	82.08718818116634
G84	G532	82.0130875966155
G49	G536	81.98423932925807
G79	G757	81.96293665163446
G20	G42	81.95982187631502
G96	G93	81.81338997755324
G41	G612	81.80079935205717
G24	G364	81.75830915453578
G86	G338	81.71973945773468
G15	G480	81.65061533479782
G62	G645	81.64757847052113
G66	G63	81.56554537657229
G2	G608	81.42129083088854
G87	G514	81.41572954763076
G85	G550	81.39850671547528
G61	G122	81.37805114397827
G85	G770	81.35841505486113
G84	G298	81.35274855846649
G40	G12	81.35098179543466
G86	G166	81.32440774160034
G50	G456	81.20819286394651
G38	G580	81.20687517663626
G82	G496	81.13825546159256
G13	G5	81.11488458167625
G4	G484	81.04267490934711
G2	G22	81.0379107606315
G85	G226	81.0300912678051
G101	G97	81.02455569456652
G82	G567	80.98900120112106
G87	G569	80.9839441573315
G85	G200	80.96219768097939
G86	G716	80.83891049178713
G26	G46	80.83172367603657
G62	G632	80.80460063419227
G85	G241	80.67353356448109
G66	G61	80.61761526760466
G39	G155	80.61475841475095
G22	G594	80.57311296308815
G27	G46	80.54891577559795
G6	G348	80.5368503827241
G49	G781	80.47447667785796
G88	G557	80.44250449079108
G86	G358	80.43576437282375
G83	G749	80.4220764499613
G80	G621	80.38434886562463
G28	G276	80.32699225342212
G30	G38	80.24791914649701
G88	G667	80.21414934032057
G8	G680	80.08774893303114
G61	G260	79.95439016348999
G69	G68	79.94655665955568
G88	G516	79.83846690297676
G90	G570	79.83429430498929
G22	G654	79.77472701794582
G24	G362	79.74035464383108
G39	G101	79.72052361784927
G83	G302	79.70731456965821
G85	G328	79.69178050285772
G83	G405	79.67577228468583
G24	G592	79.59480267428368
G24	G355	79.57452927698243
G19	G3	79.5597695750491
G87	G677	79.51916452624602
G6	G350	79.51210506869337
G83	G748	79.49116101437704
G60	G32	79.4838218543131
G38	G98	79.44162365655252
G61	G756	79.42548041618917
G49	G62	79.42169853511764
G86	G770	79.37315179718814
G47	G305	79.34340646073353
G50	G742	79.30221040761758
G101	G98	79.2900132776011
G98	G210	79.28620745913514
G76	G75	79.26544001562189
G50	G141	79.16527124198947
G50	G122	79.08846364637873
G83	G587	79.08489016130189
G98	G449	79.08350072803152
G50	G736	79.06951843578547
G3	G18	79.06658104345931
G50	G426	79.05611870425275
G74	G496	79.03237431762072
G83	G534	79.00199987551436
G50	G229	78.97777295982821
G30	G39	78.97580337868635
G61	G731	78.92366781912254
G98	G193	78.91304659985556
G49	G233	78.8898206396004
G100	G193	78.861850033253
G41	G599	78.81783201392625
G38	G585	78.76505714862685
G80	G655	78.75776538841203
G85	G239	78.73396670735995
G77	G78	78.72531702066742
G4	G476	78.70853817936445
G9	G293	78.61731648209894
G60	G622	78.61426007738764
G9	G386	78.59403269677944
G74	G60	78.56432523656699
G87	G506	78.55285527374124
G49	G439	78.551239812751
G98	G419	78.51568985108536
G4	G468	78.42654240668892
G56	G51	78.40793058732841
G62	G527	78.38956263838622
G76	G711	78.3795875340814
G30	G2	78.34484359603877
G87	G90	78.31695266171107
G73	G82	78.27334711439092
G50	G630	78.27064114386712
G49	G528	78.22417892262672
G61	G455	78.1975905680982
G66	G64	78.1957257622498
G85	G207	78.10280339455602
G48	G800	78.1023326836188
G50	G120	78.09719728000546
G78	G77	78.09187458812738
G50	G442	78.08935353944653
G85	G538	78.07251065629615
G98	G785	77.96985369895155
G50	G646	77.95779727442884
G24	G340	77.95277827243059
G50	G436	77.89671309108894
G57	G56	77.87235251189718
G49	G447	77.86921332156324
G98	G792	77.84912612749856
G50	G538	77.81485177942682
G17	G409	77.81229987144708
G25	G639	77.7966611278517
G98	G223	77.73725147195347
G15	G476	77.6300288923302
G98	G107	77.59400802578263
G55	G54	77.5721027338569
G14	G5	77.57188619250772
G48	G312	77.56712312004025
G86	G161	77.56050360648757
G85	G503	77.56001845250022
G99	G466	77.4966799623445
G99	G450	77.4961845541626
G28	G278	77.48871929936625
G86	G368	77.4711617063085
G86	G197	77.46910264668449
G82	G304	77.39444977385627
G100	G461	77.37360204658992
G46	G26	77.33202312169216
G95	G46	77.3284921234281
G42	G20	77.32173355614283
G89	G509	77.31226222933459
G88	G515	77.26817550994737
G86	G631	77.25646872762461
G31	G471	77.16998422088297
G24	G373	77.1698332250611
G4	G487	77.16698806499055
G83	G401	77.15708613569528
G74	G664	77.11217220079106
G12	G132	77.08742852624374
G49	G225	77.0743768906981
G49	G211	77.04634410714417
G41	G472	77.01840080397281
G85	G771	76.94821033893794
G99	G459	76.9198971959153
G86	G184	76.82065185344943
G86	G240	76.79148459930023
G98	G789	76.78437761614491
G60	G670	76.72881803046342
G96	G95	76.71058090092926
G60	G681	76.66775613115
G99	G754	76.6544516099645
G61	G647	76.56728135047045
G28	G131	76.52000902753949
G60	G9	76.50004877481236
G50	G222	76.47988506890633
G49	G760	76.47009549162406
G38	G101	76.4583871934783
G50	G144	76.45445190079947
G24	G371	76.44776496650974
G49	G229	76.4438764193528
G70	G65	76.4267247011973
G49	G122	76.38469033036247
G17	G130	76.36259904067161
G71	G134	76.34942962111832
G60	G560	76.329093162207
G56	G642	76.29983928729352
G94	G580	76.27802947739326
G83	G293	76.26930693224388
G30	G477	76.21270510851684
G50	G423	76.20295504428768
G100	G155	76.20055398155598
G59	G672	76.19999410383608
G61	G319	76.19340700308223
G24	G173	76.18747610784789
G59	G81	76.16924055628104
G79	G86	76.13344941223014
G98	G452	76.1062742946607
G61	G527	76.093666132496
G83	G402	76.09351884434301
G88	G506	75.94098814312653
G50	G463	75.93668484794854
G90	G88	75.92132318350004
G4	G475	75.89022515659084
G31	G585	75.87906155695457
G88	G514	75.87481777011972
G6	G592	75.87139579369914
G41	G12	75.8369411270524
G65	G69	75.8320517890994
G48	G638	75.79872196950778
G50	G143	75.78910363169474
G58	G642	75.74185202377757
G24	G175	75.73365960007375
G27	G670	75.72478719501652
G10	G92	75.64769393820217
G87	G665	75.6092763232382
G42	G654	75.54803040159501
G57	G497	75.54195076451985
G22	G611	75.4307632379611
G80	G283	75.4168115420381
G10	G11	75.41317828013666
G9	G377	75.38598944239104
G50	G145	75.38173305181492
G28	G385	75.32339956685647
G37	G9	75.24775690046869
G23	G99	75.22971094113022
G67	G66	75.2280148888733
G41	G606	75.22107134167649
G17	G803	75.20719673794778
G80	G390	75.17840464386589
G65	G61	75.1677996728205
G14	G3	75.12082139675528
G84	G271	75.1137192587578
G24	G360	75.0814527607156
G86	G239	75.05705601120155
G92	G95	75.05293996867925
G83	G746	75.0307738253271
G85	G230	74.96961770767479
G60	G561	74.95688877160214
G70	G66	74.94381951571464
G21	G39	74.90976348928235
G50	G528	74.9050353099142
G86	G433	74.87395620680445
G49	G151	74.87318723747377
G50	G225	74.87219159914332
G74	G656	74.8275740326482
G49	G228	74.79397133936955
G85	G317	74.78892064596629
G50	G741	74.7736543935564
G99	G781	74.72928093201858
G50	G529	74.72481386509396
G88	G507	74.70967223230949
G79	G72	74.6951761295436
G46	G27	74.66504628286859
G87	G88	74.64810621477426
G86	G635	74.6478497468617
G53	G51	74.63340558747957
G61	G224	74.62170063092215
G74	G747	74.59530930524389
G4	G481	74.53843626927052
G38	G789	74.53183184051312
G50	G119	74.4953255372955
G24	G335	74.43882056239205
G28	G271	74.4220860638437
G24	G336	74.41545922996174
G80	G282	74.41355777451375
G26	G680	74.38841957354224
G49	G742	74.37604339445716
G50	G743	74.35633194178308
G2	G568	74.33828587803019
G88	G665	74.31610712501893
G49	G119	74.31028511392877
G83	G406	74.30238960686613
G37	G303	74.29437612756898
G97	G23	74.2911691782837
G56	G80	74.24617477490156
G28	G136	74.23378701888954
G25	G331	74.229216773587
G98	G791	74.22387011629691
G85	G548	74.17594044324335
G71	G660	74.15657146704955
G69	G65	74.11456794403888
G74	G622	74.09330060811762
G4	G478	74.07292715851636
G49	G144	74.04438811696099
G66	G41	73.97407771925374
G24	G351	73.90808821757669
G100	G220	73.82839628498552
G30	G579	73.78897044130134
G61	G544	73.78808448590564
G49	G529	73.75839345780142
G61	G734	73.75121772592018
G79	G662	73.74047784338337
G89	G511	73.68280005120121
G28	G273	73.65729751333312
G4	G624	73.64859496937049
G16	G803	73.60655269015868
G24	G172	73.55440427777273
G24	G341	73.5365637238616
G62	G538	73.5258504203038
G99	G195	73.52072013578623
G50	G541	73.50811623391995
G84	G748	73.48076713960393
G44	G15	73.44929899586059
G86	G712	73.4465849947609
G81	G59	73.44196851087106
G85	G455	73.42919597637587
G85	G307	73.42836082364998
G85	G759	73.42665964466092
G86	G717	73.41561479354189
G59	G649	73.40875136014157
G53	G56	73.40024074725417
G99	G443	73.36378434730763
G31	G16	73.35061045331
G64	G114	73.32566107292442
G99	G184	73.29225332343826
G86	G185	73.2661130407812
G31	G479	73.2423101159152
G50	G142	73.24022001179682
G49	G147	73.20431081321576
G38	G210	73.20095790726766
G50	G783	73.15157760725687
G85	G238	73.14961215438703
G56	G758	73.14874949087312
G30	G581	73.14313676857417
G85	G206	73.11327245310758
G56	G57	73.02686155513909
G88	G666	73.01756285492655
G9	G281	73.01549547400383
G97	G445	72.97629953924178
G50	G113	72.92733413363995
G85	G318	72.91602835921108
G55	G80	72.90406235268382
G81	G74	72.90150681672515
G95	G45	72.89400757988116
G61	G464	72.89196940198708
G94	G581	72.86569114646757
G47	G48	72.86089354788672
G36	G570	72.85947905309877
G49	G424	72.8410839760911
G43	G34	72.83609497567357
G84	G269	72.8061594684216
G75	G76	72.79295354623585
G100	G21	72.769423633796
G99	G212	72.76723227240717
G86	G422	72.76342910453135
G86	G186	72.75894217026223
G57	G655	72.75618854347987
G86	G198	72.75304503157408
G83	G299	72.71491636115131
G74	G271	72.70568334477196
